Version,Relative path,LOC,LOC added,Avg LOC added,Max LOC added,Churn,Avg churn,Max churn,Avg chg set,Max chg set,Num. of authors,Num. of revs.,Buggy
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/bolt/PartialCountBolt.java,63,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventData.java,48,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventDataScheme.java,55,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubReceiverImpl.java,149,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpout.java,263,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutConfig.java,179,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutException.java,37,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/FieldConstants.java,25,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventDataScheme.java,30,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventHubReceiver.java,36,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventHubReceiverFactory.java,30,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionCoordinator.java,27,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionManager.java,37,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionManagerFactory.java,33,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IStateStore.java,31,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/MessageId.java,56,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/PartitionManager.java,101,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/SimplePartitionManager.java,139,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/StaticPartitionCoordinator.java,85,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/ZookeeperStateStore.java,95,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Coordinator.java,60,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManager.java,35,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManagerFactory.java,26,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubEmitter.java,69,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubSpout.java,64,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partition.java,39,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partitions.java,41,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubEmitter.java,167,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubSpout.java,66,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TridentPartitionManager.java,93,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/AbstractHBaseBolt.java,77,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseBolt.java,123,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseLookupBolt.java,90,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseMapper.java,48,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseProjectionCriteria.java,85,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseValueMapper.java,43,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/SimpleHBaseMapper.java,90,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ColumnList.java,202,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/HBaseClient.java,135,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/IColumn.java,30,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ICounter.java,29,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/Utils.java,67,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/AutoHBase.java,242,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java,72,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapMapper.java,50,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapper.java,89,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapMapper.java,40,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapper.java,49,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseMapState.java,249,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseQuery.java,40,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseState.java,171,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseStateFactory.java,40,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseUpdater.java,32,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/windowing/HBaseWindowsStore.java,271,38,19,19,4,2,2,29,49,2,2,no
0.10.1,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/windowing/HBaseWindowsStoreFactory.java,55,4,2,2,0,0,0,29,49,2,2,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/AbstractAvroSerializer.java,80,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/AvroSchemaRegistry.java,28,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/AvroUtils.java,44,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/ConfluentAvroSerializer.java,83,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/FixedAvroSerializer.java,67,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/GenericAvroSerializer.java,36,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStore.java,384,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStoreFile.java,196,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStoreImpl.java,312,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsClientBlobStore.java,120,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AbstractHdfsBolt.java,315,123,123,123,64,64,64,49,49,1,1,yes
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AvroGenericRecordBolt.java,112,27,27,27,29,29,29,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/HdfsBolt.java,119,17,17,17,7,7,7,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/SequenceFileBolt.java,146,19,19,19,3,3,3,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultFileNameFormat.java,86,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultSequenceFormat.java,69,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DelimitedRecordFormat.java,88,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/FileNameFormat.java,42,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/RecordFormat.java,32,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/SequenceFormat.java,56,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileRotationPolicy.java,56,5,5,5,5,5,5,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileSizeRotationPolicy.java,89,8,8,8,8,8,8,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/NoRotationPolicy.java,40,5,5,5,5,5,5,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/TimedRotationPolicy.java,80,8,8,8,8,8,8,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/CountSyncPolicy.java,46,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/SyncPolicy.java,46,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/AbstractHDFSWriter.java,68,68,68,68,68,68,68,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/AvroGenericRecordHDFSWriter.java,80,80,80,80,80,80,80,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/HDFSWriter.java,66,66,66,66,66,66,66,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/HdfsUtils.java,100,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/ModifTimeComparator.java,32,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/NullPartitioner.java,31,31,31,31,31,31,31,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/Partitioner.java,36,36,36,36,36,36,36,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/SequenceFileWriter.java,59,59,59,59,59,59,59,49,49,1,1,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/MoveFileAction.java,44,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/RotationAction.java,29,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/AutoHDFS.java,280,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/HdfsSecurityUtil.java,67,29,10,15,10,3,5,1,1,2,3,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/AbstractFileReader.java,60,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/Configs.java,46,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/DirLock.java,133,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/FileLock.java,333,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/FileOffset.java,36,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/FileReader.java,44,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/HdfsSpout.java,741,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/ParseException.java,26,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/ProgressTracker.java,70,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/SequenceFileReader.java,213,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/TextFileReader.java,192,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsState.java,562,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsStateFactory.java,46,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsUpdater.java,31,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultFileNameFormat.java,83,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultSequenceFormat.java,71,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DelimitedRecordFormat.java,83,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/FileNameFormat.java,40,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/RecordFormat.java,32,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/SequenceFormat.java,57,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileRotationPolicy.java,64,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileSizeRotationPolicy.java,94,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/NoRotationPolicy.java,45,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/TimedRotationPolicy.java,98,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/CountSyncPolicy.java,46,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/SyncPolicy.java,46,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/HiveBolt.java,349,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/DelimitedRecordHiveMapper.java,143,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/HiveMapper.java,81,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/JsonRecordHiveMapper.java,132,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveOptions.java,162,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveUtils.java,85,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveWriter.java,454,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveState.java,312,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveStateFactory.java,49,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveUpdater.java,32,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/AbstractJdbcBolt.java,64,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/JdbcInsertBolt.java,105,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/JdbcLookupBolt.java,82,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/Column.java,111,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/ConnectionProvider.java,42,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/HikariCPConnectionProvider.java,63,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/JdbcClient.java,235,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/Util.java,75,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/JdbcLookupMapper.java,43,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/JdbcMapper.java,33,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/SimpleJdbcLookupMapper.java,66,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/SimpleJdbcMapper.java,99,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcQuery.java,40,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcState.java,160,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcStateFactory.java,40,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcUpdater.java,32,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpout.java,547,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutConfig.java,309,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutMessageId.java,101,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryExponentialBackoff.java,281,1,1,1,0,0,0,1,1,1,1,yes
0.10.1,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryService.java,72,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutStream.java,70,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutStreams.java,158,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutTupleBuilder.java,58,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutTuplesBuilder.java,82,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/Broker.java,86,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/BrokerHosts.java,25,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/ByteBufferSerializer.java,41,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/DynamicBrokersReader.java,213,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/DynamicPartitionConnections.java,98,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/ExponentialBackoffMsgRetryManager.java,184,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/FailedFetchException.java,29,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/FailedMsgRetryManager.java,29,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/IntSerializer.java,44,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/KafkaConfig.java,56,12,4,4,9,3,3,18,49,3,3,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/KafkaError.java,43,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/KafkaSpout.java,198,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/KafkaUtils.java,285,3,1,1,0,0,0,18,49,3,3,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/KeyValueScheme.java,27,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/KeyValueSchemeAsMultiScheme.java,38,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/MessageMetadataScheme.java,27,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/MessageMetadataSchemeAsMultiScheme.java,41,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/Partition.java,87,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/PartitionCoordinator.java,28,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/PartitionManager.java,341,11,11,11,4,4,4,1,1,1,1,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/SpoutConfig.java,46,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/StaticCoordinator.java,52,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/StaticHosts.java,38,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/StaticPartitionConnections.java,52,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/StringKeyValueScheme.java,38,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/StringMessageAndMetadataScheme.java,43,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/StringMultiSchemeWithTopic.java,48,1,1,1,1,1,1,1,1,1,1,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/StringScheme.java,50,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/TopicOffsetOutOfRangeException.java,25,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/ZkCoordinator.java,113,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/ZkHosts.java,36,0,0,0,0,0,0,0,0,0,0,no
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/ZkState.java,116,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/bolt/KafkaBolt.java,178,0,0,0,0,0,0,0,0,0,0,yes
0.10.1,external/storm-kafka/src/jvm/org/apache/storm/kafka/bolt/mapper/FieldNameBasedTupleToKafkaMapper.java,48,0,0,0,0,0,0,0,0,0,0,no
