Version,Relative path,LOC,LOC added,Avg LOC added,Max LOC added,Churn,Avg churn,Max churn,Avg chg set,Max chg set,Num. of authors,Num. of revs.,Buggy
0.9.4,storm-core/src/jvm/backtype/storm/clojure/ClojureBolt.java,119,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/clojure/ClojureSpout.java,153,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/clojure/RichShellBolt.java,51,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/clojure/RichShellSpout.java,51,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/coordination/BatchBoltExecutor.java,108,11,2,2,0,0,0,26,55,4,7,no
0.9.4,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollector.java,46,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollectorImpl.java,53,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/coordination/BatchSubtopologyBuilder.java,447,88,11,11,88,11,11,41,154,3,8,no
0.9.4,storm-core/src/jvm/backtype/storm/coordination/CoordinatedBolt.java,382,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/coordination/IBatchBolt.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/daemon/Shutdownable.java,22,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,114,318,24,54,133,10,17,112,182,6,13,yes
0.9.4,storm-core/src/jvm/backtype/storm/drpc/DRPCSpout.java,253,524,35,92,428,29,84,97,182,6,15,yes
0.9.4,storm-core/src/jvm/backtype/storm/drpc/JoinResult.java,75,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/drpc/KeyedFairBolt.java,93,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCInputDeclarer.java,52,32,4,4,24,3,3,41,154,3,8,no
0.9.4,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCTopologyBuilder.java,394,96,12,12,88,11,11,41,154,3,8,no
0.9.4,storm-core/src/jvm/backtype/storm/drpc/PrepareRequest.java,59,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/drpc/ReturnResults.java,124,192,15,32,145,11,29,112,182,6,13,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/AlreadyAliveException.java,405,843,77,105,488,44,61,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/Assignment.java,982,5145,858,983,4915,819,983,30,55,4,6,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/AuthorizationException.java,405,2568,161,345,2213,138,345,98,182,7,16,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/Bolt.java,513,1059,96,132,560,51,70,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/BoltStats.java,1389,4683,426,585,2096,191,262,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ClusterSummary.java,713,1927,161,250,848,71,117,76,154,6,12,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ClusterWorkerHeartbeat.java,672,2692,673,673,2692,673,673,38,55,4,4,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/ComponentCommon.java,851,2219,202,277,1024,93,128,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ComponentObject.java,462,584,73,73,480,60,60,100,154,5,8,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/Credentials.java,457,3105,194,390,2494,156,390,98,182,7,16,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/DRPCExecutionException.java,405,843,77,105,488,44,61,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/DRPCRequest.java,506,1003,91,125,520,47,65,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/DistributedRPC.java,1328,3635,227,389,2482,155,249,98,182,7,16,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/DistributedRPCInvocations.java,2935,8820,551,894,6282,393,589,98,182,7,16,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/ErrorInfo.java,713,1555,141,194,704,64,88,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ExecutorInfo.java,498,1043,95,130,496,45,62,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ExecutorSpecificStats.java,387,496,62,62,416,52,52,100,154,5,8,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ExecutorStats.java,914,3061,180,316,1455,86,120,64,154,7,17,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ExecutorSummary.java,921,1875,170,234,776,71,97,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/GetInfoOptions.java,421,3707,218,422,3376,199,422,66,182,8,17,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/GlobalStreamId.java,506,1003,91,125,520,47,65,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/Grouping.java,800,1136,142,142,968,121,121,100,154,5,8,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/InvalidTopologyException.java,405,843,77,105,488,44,61,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/JavaObject.java,560,1283,117,160,648,59,81,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/JavaObjectArg.java,631,760,95,95,656,82,82,100,154,5,8,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/KillOptions.java,406,987,90,123,560,51,70,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/Nimbus.java,21395,74325,3378,6533,54792,2491,4145,74,182,9,22,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/NodeInfo.java,555,2864,477,556,2780,463,556,30,55,4,6,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/NotAliveException.java,405,843,77,105,488,44,61,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/NullStruct.java,299,683,62,85,464,42,58,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/NumErrorsChoice.java,65,527,35,65,520,35,65,70,182,7,15,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/RebalanceOptions.java,663,1787,162,223,784,71,98,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ShellComponent.java,515,1139,104,142,656,60,82,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/SpoutSpec.java,513,1059,96,132,560,51,70,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/SpoutStats.java,916,3035,276,379,1152,105,144,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/StateSpoutSpec.java,513,1059,96,132,560,51,70,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/StormBase.java,1210,6277,1046,1211,6055,1009,1211,30,55,4,6,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/StormTopology.java,802,2147,195,268,1008,92,126,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/StreamInfo.java,553,1299,118,162,600,55,75,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/SubmitOptions.java,532,1640,103,144,1120,70,96,98,182,7,16,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/SupervisorInfo.java,1181,6158,1026,1182,5910,985,1182,30,55,4,6,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/SupervisorSummary.java,795,1531,139,191,584,53,73,82,154,6,11,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/TopologyActionOptions.java,387,1947,325,387,1935,323,387,30,55,4,6,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/TopologyInfo.java,1279,4136,243,413,2289,135,190,92,182,7,17,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/TopologyInitialStatus.java,62,16,2,2,8,1,1,100,154,5,8,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/TopologyStatus.java,68,341,57,68,340,57,68,30,55,4,6,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/TopologySummary.java,1207,3448,203,327,1897,112,190,92,182,7,17,yes
0.9.4,storm-core/src/jvm/backtype/storm/grouping/CustomStreamGrouping.java,43,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/grouping/PartialKeyGrouping.java,82,563,40,82,542,39,82,39,182,5,14,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/BaseTaskHook.java,61,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/ITaskHook.java,38,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/info/BoltAckInfo.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/info/BoltExecuteInfo.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/info/BoltFailInfo.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/info/EmitInfo.java,35,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/info/SpoutAckInfo.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/info/SpoutFailInfo.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/ConnectionWithStatus.java,32,224,32,32,224,32,32,90,154,5,7,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/IConnection.java,49,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/IContext.java,59,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/TaskMessage.java,53,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/TransportFactory.java,57,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/Client.java,627,3828,147,495,1876,72,234,55,182,11,26,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/Context.java,125,135,19,23,70,10,13,17,55,6,7,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/ControlMessage.java,71,15,3,3,10,2,2,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/MessageBatch.java,136,0,0,0,0,0,0,0,0,0,0,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/MessageDecoder.java,145,155,31,31,150,30,30,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/MessageEncoder.java,43,20,4,4,20,4,4,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/NettyRenameThreadFactory.java,52,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java,99,495,99,99,495,99,99,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyClient.java,166,830,166,166,830,166,166,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyClientState.java,31,155,31,31,155,31,31,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyServer.java,165,825,165,165,825,165,165,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyServerState.java,31,155,31,31,155,31,31,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormClientHandler.java,157,804,67,158,797,66,158,107,182,7,12,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormServerAuthorizeHandler.java,83,415,83,83,415,83,83,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormServerHandler.java,155,775,155,155,775,155,155,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslUtils.java,74,370,74,74,370,74,74,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/Server.java,337,1179,66,108,540,30,60,76,182,8,18,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientErrorHandler.java,41,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientPipelineFactory.java,53,69,6,11,57,5,10,107,182,7,12,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerHandler.java,66,5,1,1,0,0,0,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerPipelineFactory.java,57,80,16,16,60,12,12,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/metric/LoggingMetricsConsumer.java,72,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/MetricsConsumerBolt.java,64,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/SystemBolt.java,155,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/AssignableMetric.java,34,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/CombinedMetric.java,38,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/CountMetric.java,41,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/ICombiner.java,23,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/IMetric.java,22,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/IMetricsConsumer.java,60,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/IReducer.java,24,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/IStatefulObject.java,22,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/MeanReducer.java,55,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/MultiCountMetric.java,45,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/MultiReducedMetric.java,50,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/ReducedMetric.java,38,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/StateMetric.java,31,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/rpc/AssignableShellMetric.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/rpc/CombinedShellMetric.java,31,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/rpc/CountShellMetric.java,38,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/rpc/IShellMetric.java,31,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/rpc/ReducedShellMetric.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/multilang/BoltMsg.java,80,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/multilang/ISerializer.java,82,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/multilang/JsonSerializer.java,202,11,11,11,8,8,8,182,182,1,1,no
0.9.4,storm-core/src/jvm/backtype/storm/multilang/NoOutputException.java,40,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/multilang/ShellMsg.java,185,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/multilang/SpoutMsg.java,51,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/nimbus/DefaultTopologyValidator.java,31,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/nimbus/ITopologyValidator.java,28,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/planner/CompoundSpout.java,25,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/planner/CompoundTask.java,25,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/planner/TaskBundle.java,33,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/Cluster.java,448,65,13,13,65,13,13,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/ExecutorDetails.java,54,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/INimbus.java,39,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/IScheduler.java,40,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/ISupervisor.java,45,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignment.java,58,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignmentImpl.java,110,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/SupervisorDetails.java,89,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/Topologies.java,57,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/TopologyDetails.java,89,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/WorkerSlot.java,52,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/multitenant/DefaultPool.java,219,1095,219,219,1095,219,219,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/multitenant/FreePool.java,125,625,125,125,625,125,125,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/multitenant/IsolatedPool.java,346,1730,346,346,1730,346,346,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/multitenant/MultitenantScheduler.java,98,490,98,98,490,98,98,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/multitenant/Node.java,343,1715,343,343,1715,343,343,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/scheduler/multitenant/NodePool.java,296,1480,296,296,1480,296,296,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/INimbusCredentialPlugin.java,47,235,47,47,235,47,47,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/AuthUtils.java,284,1035,207,207,930,186,186,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/DefaultHttpCredentialsPlugin.java,96,539,41,87,498,38,87,76,182,7,13,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/DefaultPrincipalToLocal.java,43,215,43,43,215,43,43,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/IAuthorizer.java,47,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/IAutoCredentials.java,55,275,55,55,275,55,55,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/ICredentialsRenewer.java,41,205,41,41,205,41,41,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/IGroupMappingServiceProvider.java,42,210,42,42,210,42,42,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/IHttpCredentialsPlugin.java,50,250,50,50,250,50,50,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/IPrincipalToLocal.java,41,205,41,41,205,41,41,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/ITransportPlugin.java,61,66,6,9,34,3,4,84,182,7,12,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/KerberosPrincipalToLocal.java,45,225,45,45,225,45,45,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,142,234,20,27,222,19,26,84,182,7,12,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,171,165,12,29,74,5,12,72,182,8,14,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/ShellBasedGroupsMapping.java,94,470,94,94,470,94,94,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/SimpleTransportPlugin.java,162,276,15,48,196,10,35,87,182,8,19,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/SingleUserPrincipal.java,56,280,56,56,280,56,56,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/TBackoffConnect.java,77,399,33,77,385,32,77,84,182,7,12,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,120,363,30,60,217,18,35,84,182,7,12,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/ThriftConnectionType.java,77,385,77,77,385,77,77,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/ThriftServer.java,80,50,10,10,5,1,1,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCAuthorizerBase.java,46,230,46,46,230,46,46,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCSimpleACLAuthorizer.java,157,785,157,157,785,157,157,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,57,10,2,2,0,0,0,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/ImpersonationAuthorizer.java,154,1079,135,154,1078,135,154,44,154,5,8,no
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,57,15,3,3,0,0,0,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleACLAuthorizer.java,152,875,40,131,776,35,131,51,182,9,22,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleWhitelistAuthorizer.java,70,350,70,70,350,70,70,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/digest/ClientCallbackHandler.java,110,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/digest/DigestSaslTransportPlugin.java,70,26,2,3,5,0,1,84,182,7,12,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/digest/ServerCallbackHandler.java,131,134,17,19,119,15,17,44,154,5,8,no
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGT.java,281,1405,281,281,1405,281,281,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGTKrb5LoginModule.java,108,540,108,108,540,108,108,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGTKrb5LoginModuleTest.java,44,220,44,44,220,44,44,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ClientCallbackHandler.java,104,520,104,104,520,104,104,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/kerberos/KerberosSaslTransportPlugin.java,209,1074,83,206,1051,81,206,77,182,7,13,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ServerCallbackHandler.java,94,591,49,86,486,41,86,84,182,7,12,yes
0.9.4,storm-core/src/jvm/backtype/storm/security/serialization/BlowfishTupleSerializer.java,89,0,0,0,0,0,0,0,0,0,0,yes
0.9.4,storm-core/src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,64,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/DefaultSerializationDelegate.java,58,81,12,61,78,11,61,52,182,5,7,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/GzipBridgeSerializationDelegate.java,65,84,12,64,69,10,64,52,182,5,7,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/GzipSerializationDelegate.java,64,83,14,68,88,15,68,59,182,5,6,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/IKryoDecorator.java,23,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/IKryoFactory.java,40,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/ITupleDeserializer.java,25,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/ITupleSerializer.java,26,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/KryoTupleDeserializer.java,59,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/KryoTupleSerializer.java,60,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/KryoValuesDeserializer.java,51,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/KryoValuesSerializer.java,58,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/SerializableSerializer.java,61,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/SerializationDelegate.java,35,40,7,35,35,6,35,59,182,5,6,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/SerializationFactory.java,224,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/ThriftSerializationDelegate.java,52,260,52,52,260,52,52,35,55,4,5,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/types/ArrayListSerializer.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/types/HashMapSerializer.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/serialization/types/ListDelegateSerializer.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,23,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/spout/ISchemableSpout.java,24,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/spout/ISpout.java,105,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,29,0,0,0,0,0,0,0,0,0,0,no
