Version,Relative path,LOC,LOC added,Avg LOC added,Max LOC added,Churn,Avg churn,Max churn,Avg chg set,Max chg set,Num. of authors,Num. of revs.,Buggy
0.9.2-incubating,storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,160,83,21,30,30,8,17,168,453,4,4,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/security/auth/SimpleTransportPlugin.java,124,101,25,48,52,13,35,168,453,4,4,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,79,92,23,60,52,13,35,168,453,4,4,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/security/auth/ThriftServer.java,79,33,8,19,18,5,17,168,453,4,4,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,57,19,10,17,17,9,17,261,453,2,2,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,57,20,10,17,17,9,17,261,453,2,2,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/security/auth/digest/ClientCallbackHandler.java,110,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/security/auth/digest/DigestSaslTransportPlugin.java,69,33,8,22,18,5,17,168,453,4,4,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/security/auth/digest/ServerCallbackHandler.java,114,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/security/serialization/BlowfishTupleSerializer.java,89,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,64,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/IKryoDecorator.java,23,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/IKryoFactory.java,40,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/ITupleDeserializer.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/ITupleSerializer.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/KryoTupleDeserializer.java,59,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/KryoTupleSerializer.java,60,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/KryoValuesDeserializer.java,51,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/KryoValuesSerializer.java,58,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/SerializableSerializer.java,61,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/SerializationFactory.java,224,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/types/ArrayListSerializer.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/types/HashMapSerializer.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/serialization/types/ListDelegateSerializer.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,23,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/ISchemableSpout.java,24,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/ISpout.java,105,17,17,17,17,17,17,453,453,1,1,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,29,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/ISpoutWaitStrategy.java,34,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/MultiScheme.java,28,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/NothingEmptyEmitStrategy.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/RawMultiScheme.java,38,17,17,17,17,17,17,453,453,1,1,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/RawScheme.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/Scheme.java,28,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/SchemeAsMultiScheme.java,41,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,130,253,19,61,154,12,61,48,453,5,13,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/SleepSpoutWaitStrategy.java,41,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/spout/SpoutOutputCollector.java,134,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/state/IStateSpout.java,29,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/state/IStateSpoutOutputCollector.java,22,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/state/ISubscribedState.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/state/ISynchronizeOutputCollector.java,24,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/state/StateSpoutOutputCollector.java,28,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/state/SynchronizeOutputCollector.java,30,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/task/GeneralTopologyContext.java,198,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/task/IBolt.java,84,17,17,17,17,17,17,453,453,1,1,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/task/IErrorReporter.java,22,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/task/IMetricsContext.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/task/IOutputCollector.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/task/OutputCollector.java,225,17,17,17,17,17,17,453,453,1,1,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/task/ShellBolt.java,230,271,21,59,171,13,59,48,453,6,13,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/task/TopologyContext.java,286,186,10,24,164,9,24,36,453,9,19,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/task/WorkerTopologyContext.java,106,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/AckFailDelegate.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/AckFailMapTracker.java,52,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/AckTracker.java,52,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/BatchNumberList.java,72,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/BatchProcessWord.java,39,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/BatchRepeatA.java,48,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/BoltTracker.java,42,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/CompleteTopologyParam.java,67,67,67,67,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/CountingBatchBolt.java,55,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/CountingCommitBolt.java,57,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/FeederSpout.java,100,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/FixedTuple.java,42,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/FixedTupleSpout.java,179,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/IdentityBolt.java,42,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/KeyedCountingBatchBolt.java,61,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/KeyedCountingCommitterBolt.java,24,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/KeyedSummingBatchBolt.java,61,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpout.java,181,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpoutMeta.java,38,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/MkClusterParam.java,57,57,57,57,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/MkTupleParam.java,51,51,51,51,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/MockedSources.java,60,60,60,60,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/NGrouping.java,50,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/NonRichBoltTracker.java,51,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,186,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/PrepareBatchBolt.java,52,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,105,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestAggregatesCounter.java,63,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestConfBolt.java,62,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestEventLogSpout.java,139,860,108,139,834,104,139,25,120,5,8,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestEventOrderCheckBolt.java,76,456,76,76,456,76,76,32,120,5,6,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestGlobalCount.java,60,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestJob.java,41,41,41,41,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestKryoDecorator.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestPlannerBolt.java,45,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestPlannerSpout.java,85,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestSerObject.java,37,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestWordCounter.java,61,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestWordSpout.java,86,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TrackedTopology.java,34,34,34,34,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/testing/TupleCaptureBolt.java,83,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,54,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/BasicBoltExecutor.java,67,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/BasicOutputCollector.java,62,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/BoltDeclarer.java,22,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,29,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/FailedException.java,36,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/IBasicBolt.java,33,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/IComponent.java,44,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/IRichBolt.java,29,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/IRichSpout.java,29,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,53,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,53,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,36,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,22,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,359,17,17,17,17,17,17,453,453,1,1,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,33,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,28,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,50,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,24,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,94,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,61,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,96,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,217,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,510,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,56,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,69,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,159,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,142,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,149,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,139,67,10,45,51,7,34,114,453,5,7,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/tuple/Fields.java,100,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,98,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,171,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,351,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/tuple/Values.java,37,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,54,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,44,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,35,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/Container.java,24,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,84,54,14,22,36,9,19,168,453,4,4,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,217,355,24,50,203,14,28,45,453,7,15,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,177,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,59,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,68,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,156,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/LocalState.java,90,29,15,17,26,13,17,261,453,2,2,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/MutableInt.java,43,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/MutableLong.java,43,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,38,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,54,28,7,18,22,6,17,168,453,4,4,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/RegisteredGlobalState.java,64,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,124,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/ServiceRegistry.java,47,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,144,227,45,83,65,13,38,118,453,4,5,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/ThriftTopologyUtils.java,58,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/Time.java,109,113,13,17,65,7,17,107,453,7,9,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,161,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/TransferDrainer.java,113,680,85,113,678,85,113,25,120,5,8,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/Utils.java,452,687,21,111,415,13,88,42,453,13,32,yes
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,186,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,51,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/WritableUtils.java,375,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,48,24,12,17,22,11,17,261,453,2,2,yes
0.9.2-incubating,storm-core/src/jvm/storm/trident/JoinType.java,30,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/Stream.java,377,29,7,17,26,7,17,144,453,4,4,yes
0.9.2-incubating,storm-core/src/jvm/storm/trident/TridentState.java,40,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/TridentTopology.java,813,17,17,17,17,17,17,453,453,1,1,yes
0.9.2-incubating,storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,112,31,8,18,26,7,17,168,453,4,4,yes
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,183,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/GroupedStream.java,174,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/IAggregatableStream.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,24,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/fluent/UniqueIdGen.java,34,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/graph/GraphGrouper.java,123,17,17,17,17,17,17,453,453,1,1,yes
0.9.2-incubating,storm-core/src/jvm/storm/trident/graph/Group.java,87,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/Aggregator.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/Assembly.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseAggregator.java,23,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseFilter.java,23,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseFunction.java,23,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseMultiReducer.java,33,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseOperation.java,32,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/CombinerAggregator.java,29,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/EachOperation.java,22,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/Filter.java,25,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/Function.java,24,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/GroupedMultiReducer.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/MultiReducer.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/Operation.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/ReducerAggregator.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/TridentCollector.java,26,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/TridentMultiReducerContext.java,36,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/TridentOperationContext.java,65,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Count.java,41,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Debug.java,39,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Equals.java,38,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/FilterNull.java,31,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/FirstN.java,125,17,17,17,17,17,17,453,453,1,1,no
0.9.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/MapGet.java,38,17,17,17,17,17,17,453,453,1,1,no
